2025-01-28 11:05:32.963 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-28 12:04:05.111 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:04:05.107209', 'temperature': 106.0}
2025-01-28 12:04:05.111 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:04:05.112 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:04:10.110 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:04:10.109267', 'temperature': 106.4}
2025-01-28 12:04:10.113 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:04:10.109267', 'temperature': 106.4}
2025-01-28 12:04:10.113 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:04:10.114 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:04:15.112 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:04:15.111347', 'temperature': 106.8}
2025-01-28 12:04:15.115 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:04:15.111347', 'temperature': 106.8}
2025-01-28 12:04:15.115 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:04:15.116 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:04:20.113 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:04:20.113132', 'temperature': 107.2}
2025-01-28 12:04:20.116 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:04:20.113132', 'temperature': 107.2}
2025-01-28 12:04:20.117 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:04:20.117 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:04:25.116 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:04:25.115145', 'temperature': 107.6}
2025-01-28 12:04:25.118 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:04:25.115145', 'temperature': 107.6}
2025-01-28 12:04:25.118 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:04:25.119 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:04:30.117 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:04:30.116860', 'temperature': 108.0}
2025-01-28 12:04:30.121 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:04:30.116860', 'temperature': 108.0}
2025-01-28 12:04:30.121 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:04:30.121 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:04:35.120 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:04:35.119592', 'temperature': 108.4}
2025-01-28 12:04:35.123 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:04:35.119592', 'temperature': 108.4}
2025-01-28 12:04:35.123 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:04:35.123 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:04:40.122 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:04:40.121880', 'temperature': 108.8}
2025-01-28 12:04:40.125 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:04:40.121880', 'temperature': 108.8}
2025-01-28 12:04:40.125 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:04:40.125 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:04:45.124 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:04:45.124310', 'temperature': 109.2}
2025-01-28 12:04:45.127 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:04:45.124310', 'temperature': 109.2}
2025-01-28 12:04:45.127 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:04:45.128 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:04:50.127 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:04:50.126057', 'temperature': 109.6}
2025-01-28 12:04:50.129 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:04:50.126057', 'temperature': 109.6}
2025-01-28 12:04:50.130 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:04:50.130 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:04:55.128 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:04:55.127903', 'temperature': 110.0}
2025-01-28 12:04:55.131 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:04:55.127903', 'temperature': 110.0}
2025-01-28 12:04:55.132 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:04:55.132 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:05:00.130 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:05:00.130214', 'temperature': 110.4}
2025-01-28 12:05:00.133 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:05:00.130214', 'temperature': 110.4}
2025-01-28 12:05:00.133 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:05:00.133 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:05:05.132 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:05:05.132130', 'temperature': 110.8}
2025-01-28 12:05:05.135 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:05:05.132130', 'temperature': 110.8}
2025-01-28 12:05:05.135 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:05:05.135 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:05:10.134 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:05:10.134131', 'temperature': 111.2}
2025-01-28 12:05:10.136 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:05:10.134131', 'temperature': 111.2}
2025-01-28 12:05:10.136 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:05:10.136 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:05:15.136 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:05:15.135783', 'temperature': 111.6}
2025-01-28 12:05:15.139 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:05:15.135783', 'temperature': 111.6}
2025-01-28 12:05:15.139 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:05:15.140 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:05:20.137 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:05:20.137232', 'temperature': 112.0}
2025-01-28 12:05:20.141 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:05:20.137232', 'temperature': 112.0}
2025-01-28 12:05:20.141 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:05:20.141 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:05:25.138 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:05:25.138974', 'temperature': 112.4}
2025-01-28 12:05:25.142 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:05:25.138974', 'temperature': 112.4}
2025-01-28 12:05:25.142 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:05:25.143 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:05:30.142 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:05:30.141235', 'temperature': 112.8}
2025-01-28 12:05:30.145 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:05:30.141235', 'temperature': 112.8}
2025-01-28 12:05:30.145 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:05:30.146 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:05:35.144 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:05:35.143752', 'temperature': 113.2}
2025-01-28 12:05:35.147 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:05:35.143752', 'temperature': 113.2}
2025-01-28 12:05:35.147 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:05:35.147 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:05:40.146 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:05:40.145863', 'temperature': 113.6}
2025-01-28 12:05:40.149 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:05:40.145863', 'temperature': 113.6}
2025-01-28 12:05:40.149 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:05:40.150 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:05:45.148 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:05:45.147817', 'temperature': 114.0}
2025-01-28 12:05:45.150 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:05:45.147817', 'temperature': 114.0}
2025-01-28 12:05:45.151 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:05:45.151 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:05:50.150 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:05:50.149915', 'temperature': 114.4}
2025-01-28 12:05:50.154 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:05:50.149915', 'temperature': 114.4}
2025-01-28 12:05:50.154 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:05:50.154 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:05:55.153 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:05:55.151989', 'temperature': 114.8}
2025-01-28 12:05:55.155 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:05:55.151989', 'temperature': 114.8}
2025-01-28 12:05:55.155 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:05:55.156 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:06:00.155 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:06:00.154370', 'temperature': 115.2}
2025-01-28 12:06:00.158 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:06:00.154370', 'temperature': 115.2}
2025-01-28 12:06:00.158 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:06:00.158 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:06:05.158 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:06:05.157185', 'temperature': 115.6}
2025-01-28 12:06:05.161 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:06:05.157185', 'temperature': 115.6}
2025-01-28 12:06:05.161 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:06:05.161 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:06:10.159 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:06:10.159093', 'temperature': 116.0}
2025-01-28 12:06:10.162 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:06:10.159093', 'temperature': 116.0}
2025-01-28 12:06:10.163 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:06:10.163 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:06:15.161 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:06:15.160956', 'temperature': 116.4}
2025-01-28 12:06:15.164 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:06:15.160956', 'temperature': 116.4}
2025-01-28 12:06:15.164 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:06:15.165 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:06:20.163 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:06:20.162873', 'temperature': 116.8}
2025-01-28 12:06:20.167 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:06:20.162873', 'temperature': 116.8}
2025-01-28 12:06:20.168 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:06:20.168 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:06:25.166 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:06:25.165566', 'temperature': 117.2}
2025-01-28 12:06:25.170 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:06:25.165566', 'temperature': 117.2}
2025-01-28 12:06:25.170 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:06:25.170 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:06:30.168 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:06:30.167550', 'temperature': 117.6}
2025-01-28 12:06:30.171 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:06:30.167550', 'temperature': 117.6}
2025-01-28 12:06:30.171 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:06:30.172 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:06:35.170 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:06:35.170349', 'temperature': 118.0}
2025-01-28 12:06:35.174 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:06:35.170349', 'temperature': 118.0}
2025-01-28 12:06:35.174 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:06:35.174 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:06:40.173 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:06:40.172630', 'temperature': 118.4}
2025-01-28 12:06:40.176 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:06:40.172630', 'temperature': 118.4}
2025-01-28 12:06:40.176 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:06:40.176 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:06:45.175 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:06:45.174334', 'temperature': 118.8}
2025-01-28 12:06:45.178 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:06:45.174334', 'temperature': 118.8}
2025-01-28 12:06:45.179 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:06:45.180 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:06:50.178 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:06:50.177556', 'temperature': 119.2}
2025-01-28 12:06:50.180 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:06:50.177556', 'temperature': 119.2}
2025-01-28 12:06:50.180 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:06:50.181 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:06:55.180 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:06:55.179561', 'temperature': 119.6}
2025-01-28 12:06:55.183 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:06:55.179561', 'temperature': 119.6}
2025-01-28 12:06:55.183 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:06:55.183 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:07:00.182 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:07:00.181157', 'temperature': 120.0}
2025-01-28 12:07:00.185 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:07:00.181157', 'temperature': 120.0}
2025-01-28 12:07:00.186 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:07:00.186 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:07:05.184 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:07:05.183829', 'temperature': 120.4}
2025-01-28 12:07:05.188 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:07:05.183829', 'temperature': 120.4}
2025-01-28 12:07:05.188 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:07:05.188 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:07:10.187 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:07:10.186069', 'temperature': 120.8}
2025-01-28 12:07:10.191 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:07:10.186069', 'temperature': 120.8}
2025-01-28 12:07:10.191 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:07:10.191 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:07:15.189 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:07:15.188934', 'temperature': 121.2}
2025-01-28 12:07:15.191 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:07:15.188934', 'temperature': 121.2}
2025-01-28 12:07:15.191 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:07:15.193 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:07:20.191 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:07:20.190903', 'temperature': 121.6}
2025-01-28 12:07:20.195 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:07:20.190903', 'temperature': 121.6}
2025-01-28 12:07:20.195 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:07:20.195 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:07:25.193 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:07:25.193345', 'temperature': 122.0}
2025-01-28 12:07:25.196 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:07:25.193345', 'temperature': 122.0}
2025-01-28 12:07:25.197 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:07:25.197 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:07:30.195 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:07:30.195100', 'temperature': 122.4}
2025-01-28 12:07:30.198 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:07:30.195100', 'temperature': 122.4}
2025-01-28 12:07:30.198 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:07:30.198 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:07:35.196 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:07:35.196389', 'temperature': 122.8}
2025-01-28 12:07:35.200 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:07:35.196389', 'temperature': 122.8}
2025-01-28 12:07:35.200 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:07:35.201 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:07:40.199 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:07:40.198007', 'temperature': 123.2}
2025-01-28 12:07:40.202 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:07:40.198007', 'temperature': 123.2}
2025-01-28 12:07:40.202 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:07:40.202 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:07:45.201 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:07:45.199940', 'temperature': 123.6}
2025-01-28 12:07:45.203 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:07:45.199940', 'temperature': 123.6}
2025-01-28 12:07:45.204 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:07:45.204 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:07:50.203 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:07:50.202260', 'temperature': 124.0}
2025-01-28 12:07:50.205 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:07:50.202260', 'temperature': 124.0}
2025-01-28 12:07:50.205 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:07:50.205 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:07:55.204 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:07:55.204494', 'temperature': 124.4}
2025-01-28 12:07:55.207 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:07:55.204494', 'temperature': 124.4}
2025-01-28 12:07:55.207 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:07:55.208 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:08:00.206 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:08:00.206261', 'temperature': 124.8}
2025-01-28 12:08:00.210 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:08:00.206261', 'temperature': 124.8}
2025-01-28 12:08:00.210 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:08:00.210 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:08:05.207 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:08:05.207952', 'temperature': 125.2}
2025-01-28 12:08:05.211 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:08:05.207952', 'temperature': 125.2}
2025-01-28 12:08:05.211 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:08:05.211 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:08:10.211 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:08:10.210421', 'temperature': 125.6}
2025-01-28 12:08:10.214 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:08:10.210421', 'temperature': 125.6}
2025-01-28 12:08:10.214 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:08:10.215 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:08:15.213 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:08:15.212463', 'temperature': 126.0}
2025-01-28 12:08:15.215 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:08:15.212463', 'temperature': 126.0}
2025-01-28 12:08:15.216 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:08:15.216 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:08:20.215 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:08:20.214608', 'temperature': 126.4}
2025-01-28 12:08:20.219 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:08:20.214608', 'temperature': 126.4}
2025-01-28 12:08:20.219 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:08:20.219 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:08:25.218 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:08:25.217095', 'temperature': 126.8}
2025-01-28 12:08:25.221 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:08:25.217095', 'temperature': 126.8}
2025-01-28 12:08:25.222 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:08:25.222 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-28 12:08:30.220 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T18:08:30.219407', 'temperature': 127.2}
2025-01-28 12:08:30.223 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T18:08:30.219407', 'temperature': 127.2}
2025-01-28 12:08:30.223 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-28 12:08:30.224 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
